-2.211809999999999887e-01,-2.059739999999999904e-01,3.590180000000000038e-01,-2.217500000000000027e-01,-1.483540000000000136e-01,3.609899999999999776e-01,-1.782749999999999890e-01,-1.553849999999999953e-01,3.731639999999999957e-01,-1.692490000000000105e-01,-1.321299999999999975e-01,3.808360000000000078e-01,-1.727039999999999964e-01,-1.176930000000000059e-01,3.908059999999999867e-01,-2.033619999999999872e-01,-1.304919999999999969e-01,3.543000000000000038e-01,-2.010069999999999912e-01,-1.022190000000000043e-01,3.711570000000000147e-01,-1.995780000000000054e-01,-9.141799999999999926e-02,3.880919999999999925e-01,-1.985129999999999950e-01,-8.713899999999999424e-02,4.013349999999999973e-01,-2.236910000000000009e-01,-1.322889999999999899e-01,3.565869999999999873e-01,-2.233489999999999920e-01,-9.614999999999999936e-02,3.700629999999999753e-01,-2.198720000000000119e-01,-7.867200000000000581e-02,3.866339999999999777e-01,-2.158559999999999923e-01,-6.827600000000000335e-02,4.008240000000000136e-01,-2.384560000000000013e-01,-1.359489999999999865e-01,3.616920000000000135e-01,-2.457020000000000037e-01,-1.020680000000000059e-01,3.698469999999999813e-01,-2.471649999999999958e-01,-8.460600000000000065e-02,3.819170000000000065e-01,-2.463029999999999942e-01,-7.276599999999999735e-02,3.933170000000000277e-01,-2.511019999999999919e-01,-1.440019999999999911e-01,3.675950000000000051e-01,-2.596109999999999807e-01,-1.222799999999999998e-01,3.723949999999999760e-01,-2.607309999999999905e-01,-1.076550000000000007e-01,3.820359999999999867e-01,-2.577539999999999831e-01,-9.929899999999999838e-02,3.908309999999999840e-01,-8.441999999999999851e-03,-2.100559999999999927e-01,3.622449999999999837e-01,-1.184900000000000016e-02,-1.523720000000000074e-01,3.741530000000000133e-01,-6.242999999999999938e-02,-1.613900000000000057e-01,3.786180000000000101e-01,-7.894900000000000528e-02,-1.397009999999999919e-01,3.861169999999999880e-01,-8.464700000000000002e-02,-1.256529999999999869e-01,3.974170000000000202e-01,-3.119999999999999857e-02,-1.327339999999999909e-01,3.694060000000000121e-01,-3.414099999999999774e-02,-1.039960000000000051e-01,3.866600000000000037e-01,-3.692499999999999949e-02,-9.087599999999999845e-02,4.040599999999999747e-01,-3.883999999999999952e-02,-8.396099999999999397e-02,4.174880000000000257e-01,-1.026499999999999982e-02,-1.354400000000000048e-01,3.732320000000000082e-01,-1.078899999999999998e-02,-1.000010000000000066e-01,3.903769999999999740e-01,-1.444900000000000004e-02,-8.042799999999999949e-02,4.077819999999999778e-01,-1.866599999999999857e-02,-6.808100000000000263e-02,4.223230000000000040e-01,4.799999999999999580e-03,-1.402660000000000018e-01,3.790040000000000076e-01,1.572199999999999986e-02,-1.046259999999999968e-01,3.905730000000000035e-01,2.045200000000000143e-02,-8.485499999999999987e-02,4.020549999999999957e-01,2.307499999999999829e-02,-7.067199999999999871e-02,4.122120000000000228e-01,1.784399999999999875e-02,-1.496989999999999987e-01,3.844299999999999939e-01,3.484999999999999903e-02,-1.308410000000000128e-01,3.891640000000000099e-01,4.463700000000000306e-02,-1.181920000000000054e-01,3.979150000000000187e-01,5.037099999999999911e-02,-1.090649999999999953e-01,4.065799999999999970e-01
-2.201660000000000006e-01,-2.062209999999999877e-01,3.596989999999999910e-01,-2.207739999999999980e-01,-1.486040000000000139e-01,3.615389999999999993e-01,-1.774229999999999974e-01,-1.555529999999999968e-01,3.739149999999999974e-01,-1.688030000000000086e-01,-1.322800000000000087e-01,3.817320000000000157e-01,-1.728639999999999899e-01,-1.179980000000000057e-01,3.917220000000000146e-01,-2.023880000000000123e-01,-1.307389999999999941e-01,3.548189999999999955e-01,-2.003659999999999886e-01,-1.022969999999999990e-01,3.715820000000000234e-01,-1.991249999999999964e-01,-9.149100000000000288e-02,3.885359999999999925e-01,-1.981729999999999881e-01,-8.727300000000000335e-02,4.018120000000000025e-01,-2.227159999999999973e-01,-1.325459999999999972e-01,3.570929999999999938e-01,-2.223670000000000091e-01,-9.638599999999999945e-02,3.705459999999999865e-01,-2.188319999999999987e-01,-7.897899999999999365e-02,3.871850000000000014e-01,-2.147519999999999984e-01,-6.871900000000000230e-02,4.014389999999999903e-01,-2.374890000000000057e-01,-1.362119999999999997e-01,3.621889999999999832e-01,-2.447199999999999931e-01,-1.023300000000000043e-01,3.704509999999999748e-01,-2.461460000000000037e-01,-8.493900000000000061e-02,3.826820000000000221e-01,-2.452229999999999965e-01,-7.322199999999999542e-02,3.942419999999999813e-01,-2.501360000000000250e-01,-1.442730000000000123e-01,3.680930000000000035e-01,-2.587110000000000243e-01,-1.224890000000000007e-01,3.727860000000000062e-01,-2.598840000000000039e-01,-1.078009999999999941e-01,3.823969999999999869e-01,-2.569290000000000185e-01,-9.939699999999999924e-02,3.911910000000000109e-01,-8.364999999999999172e-03,-2.100960000000000050e-01,3.622070000000000012e-01,-1.175900000000000035e-02,-1.524089999999999889e-01,3.741349999999999953e-01,-6.235600000000000170e-02,-1.614250000000000129e-01,3.786329999999999973e-01,-7.887500000000000067e-02,-1.397420000000000051e-01,3.861709999999999865e-01,-8.456099999999999728e-02,-1.257149999999999934e-01,3.974889999999999812e-01,-3.110900000000000123e-02,-1.327629999999999921e-01,3.694029999999999814e-01,-3.402700000000000169e-02,-1.040289999999999965e-01,3.866720000000000157e-01,-3.679500000000000132e-02,-9.091499999999999582e-02,4.040839999999999987e-01,-3.870200000000000029e-02,-8.400000000000000522e-02,4.175240000000000062e-01,-1.017099999999999949e-02,-1.354750000000000121e-01,3.732199999999999962e-01,-1.067799999999999999e-02,-1.000579999999999942e-01,3.904309999999999725e-01,-1.433700000000000079e-02,-8.052399999999999836e-02,4.079079999999999928e-01,-1.855599999999999958e-02,-6.822000000000000286e-02,4.224999999999999867e-01,4.896000000000000178e-03,-1.403069999999999873e-01,3.789859999999999896e-01,1.582199999999999926e-02,-1.046649999999999942e-01,3.905730000000000035e-01,2.054699999999999929e-02,-8.490000000000000324e-02,4.020750000000000157e-01,2.316299999999999956e-02,-7.072799999999999920e-02,4.122480000000000033e-01,1.793900000000000008e-02,-1.497449999999999892e-01,3.844049999999999967e-01,3.495700000000000196e-02,-1.308940000000000103e-01,3.891450000000000187e-01,4.475099999999999911e-02,-1.182570000000000010e-01,3.979039999999999799e-01,5.048699999999999716e-02,-1.091430000000000039e-01,4.065710000000000157e-01
-2.185680000000000123e-01,-2.066709999999999936e-01,3.616110000000000158e-01,-2.192070000000000130e-01,-1.490559999999999941e-01,3.632580000000000253e-01,-1.759719999999999895e-01,-1.557969999999999910e-01,3.756809999999999872e-01,-1.682420000000000027e-01,-1.323189999999999922e-01,3.836069999999999758e-01,-1.736449999999999938e-01,-1.183519999999999989e-01,3.936200000000000254e-01,-2.008270000000000055e-01,-1.311950000000000061e-01,3.564780000000000171e-01,-1.996529999999999971e-01,-1.023140000000000022e-01,3.727010000000000045e-01,-1.989420000000000077e-01,-9.115099999999999592e-02,3.894480000000000164e-01,-1.982899999999999940e-01,-8.665399999999999492e-02,4.026989999999999736e-01,-2.211559999999999915e-01,-1.330069999999999864e-01,3.587440000000000073e-01,-2.208219999999999905e-01,-9.672799999999999454e-02,3.718710000000000071e-01,-2.172890000000000099e-01,-7.928100000000000425e-02,3.884119999999999795e-01,-2.131939999999999946e-01,-6.904699999999999727e-02,4.027200000000000224e-01,-2.359320000000000028e-01,-1.366759999999999919e-01,3.638430000000000275e-01,-2.431399999999999950e-01,-1.027620000000000061e-01,3.723980000000000068e-01,-2.444679999999999909e-01,-8.549400000000000055e-02,3.849560000000000204e-01,-2.434060000000000112e-01,-7.394699999999999884e-02,3.968200000000000061e-01,-2.485759999999999914e-01,-1.447440000000000115e-01,3.697690000000000143e-01,-2.573280000000000012e-01,-1.227489999999999970e-01,3.741639999999999966e-01,-2.587139999999999995e-01,-1.077489999999999976e-01,3.836209999999999898e-01,-2.559100000000000263e-01,-9.906700000000000228e-02,3.923740000000000006e-01,-8.302000000000000351e-03,-2.101349999999999885e-01,3.621759999999999979e-01,-1.168800000000000047e-02,-1.524429999999999952e-01,3.741229999999999833e-01,-6.228700000000000209e-02,-1.614559999999999884e-01,3.786430000000000073e-01,-7.879999999999999505e-02,-1.397740000000000093e-01,3.861979999999999857e-01,-8.447300000000000642e-02,-1.257600000000000107e-01,3.975199999999999845e-01,-3.103699999999999862e-02,-1.327899999999999914e-01,3.694040000000000101e-01,-3.395000000000000101e-02,-1.040559999999999957e-01,3.866959999999999842e-01,-3.671399999999999664e-02,-9.094700000000000006e-02,4.041310000000000180e-01,-3.861799999999999955e-02,-8.403399999999999759e-02,4.175909999999999900e-01,-1.009799999999999934e-02,-1.355069999999999886e-01,3.732130000000000170e-01,-1.060099999999999931e-02,-1.001159999999999967e-01,3.905060000000000198e-01,-1.426499999999999990e-02,-8.061400000000000510e-02,4.080409999999999870e-01,-1.849400000000000002e-02,-6.833999999999999797e-02,4.226730000000000209e-01,4.969999999999999592e-03,-1.403429999999999955e-01,3.789730000000000043e-01,1.590400000000000147e-02,-1.046870000000000023e-01,3.905730000000000035e-01,2.063200000000000103e-02,-8.491700000000000637e-02,4.020889999999999742e-01,2.324800000000000130e-02,-7.074400000000000133e-02,4.122759999999999758e-01,1.801499999999999976e-02,-1.497850000000000015e-01,3.843849999999999767e-01,3.504299999999999776e-02,-1.309349999999999958e-01,3.891299999999999759e-01,4.484500000000000292e-02,-1.183020000000000044e-01,3.978949999999999987e-01,5.058599999999999902e-02,-1.091860000000000053e-01,4.065670000000000117e-01
-2.181059999999999943e-01,-2.073079999999999923e-01,3.643449999999999744e-01,-2.186740000000000073e-01,-1.496790000000000065e-01,3.665249999999999897e-01,-1.753280000000000116e-01,-1.560660000000000103e-01,3.755519999999999969e-01,-1.679710000000000092e-01,-1.324099999999999999e-01,3.831600000000000006e-01,-1.734960000000000113e-01,-1.187040000000000040e-01,3.936310000000000087e-01,-2.007089999999999985e-01,-1.317359999999999920e-01,3.587339999999999973e-01,-2.002140000000000031e-01,-1.023629999999999957e-01,3.737210000000000254e-01,-1.992659999999999987e-01,-9.105100000000000693e-02,3.899949999999999806e-01,-1.981310000000000016e-01,-8.648899999999999644e-02,4.028590000000000226e-01,-2.208920000000000050e-01,-1.335890000000000133e-01,3.622560000000000224e-01,-2.205880000000000063e-01,-9.710499999999999687e-02,3.744399999999999951e-01,-2.167900000000000105e-01,-7.907599999999999352e-02,3.900449999999999751e-01,-2.123379999999999990e-01,-6.804899999999999838e-02,4.037080000000000113e-01,-2.352970000000000061e-01,-1.372970000000000024e-01,3.682239999999999958e-01,-2.436939999999999940e-01,-1.027430000000000010e-01,3.743349999999999733e-01,-2.462219999999999964e-01,-8.396499999999999797e-02,3.846490000000000187e-01,-2.462050000000000072e-01,-7.044599999999999473e-02,3.947269999999999945e-01,-2.474969999999999948e-01,-1.454239999999999977e-01,3.749870000000000148e-01,-2.555009999999999781e-01,-1.233559999999999934e-01,3.801459999999999839e-01,-2.563070000000000070e-01,-1.083469999999999989e-01,3.894589999999999996e-01,-2.528989999999999849e-01,-9.954899999999999860e-02,3.978849999999999887e-01,-8.259000000000000716e-03,-2.101810000000000067e-01,3.621599999999999819e-01,-1.164100000000000031e-02,-1.524850000000000094e-01,3.741309999999999913e-01,-6.224099999999999772e-02,-1.615020000000000067e-01,3.786550000000000193e-01,-7.874499999999999555e-02,-1.398230000000000028e-01,3.862269999999999870e-01,-8.438800000000000467e-02,-1.258279999999999954e-01,3.975589999999999957e-01,-3.099100000000000119e-02,-1.328249999999999986e-01,3.694250000000000034e-01,-3.390300000000000258e-02,-1.040880000000000000e-01,3.867399999999999727e-01,-3.666900000000000021e-02,-9.097900000000000431e-02,4.041859999999999897e-01,-3.857399999999999718e-02,-8.406199999999999783e-02,4.176509999999999945e-01,-1.005099999999999917e-02,-1.355449999999999988e-01,3.732289999999999774e-01,-1.056900000000000027e-02,-1.001650000000000040e-01,3.905859999999999888e-01,-1.425200000000000078e-02,-8.067199999999999371e-02,4.081489999999999840e-01,-1.849800000000000055e-02,-6.840100000000000346e-02,4.227960000000000051e-01,5.019000000000000024e-03,-1.403860000000000108e-01,3.789830000000000143e-01,1.597499999999999962e-02,-1.047069999999999945e-01,3.905980000000000008e-01,2.071399999999999977e-02,-8.491999999999999549e-02,4.021219999999999795e-01,2.333599999999999910e-02,-7.073500000000000620e-02,4.123109999999999831e-01,1.806500000000000120e-02,-1.498329999999999940e-01,3.843880000000000075e-01,3.511199999999999738e-02,-1.309809999999999863e-01,3.891399999999999859e-01,4.492399999999999866e-02,-1.183450000000000057e-01,3.979090000000000127e-01,5.066999999999999976e-02,-1.092280000000000056e-01,4.065819999999999990e-01
-2.186879999999999935e-01,-2.080490000000000117e-01,3.647500000000000187e-01,-2.194599999999999884e-01,-1.503649999999999987e-01,3.678199999999999803e-01,-1.760220000000000118e-01,-1.563839999999999952e-01,3.745689999999999853e-01,-1.685780000000000056e-01,-1.327949999999999964e-01,3.820830000000000060e-01,-1.732269999999999921e-01,-1.191770000000000052e-01,3.927880000000000260e-01,-2.021709999999999896e-01,-1.321960000000000079e-01,3.593029999999999835e-01,-2.007869999999999933e-01,-1.027099999999999957e-01,3.739319999999999866e-01,-1.986020000000000008e-01,-9.040900000000000325e-02,3.899000000000000243e-01,-1.964859999999999940e-01,-8.477500000000000313e-02,4.027060000000000084e-01,-2.220050000000000079e-01,-1.342250000000000110e-01,3.639530000000000265e-01,-2.225860000000000061e-01,-9.728100000000000636e-02,3.750189999999999912e-01,-2.191279999999999895e-01,-7.801500000000000101e-02,3.892360000000000264e-01,-2.148529999999999884e-01,-6.551999999999999491e-02,4.017689999999999872e-01,-2.359980000000000133e-01,-1.380820000000000103e-01,3.707570000000000032e-01,-2.454079999999999873e-01,-1.032229999999999953e-01,3.756909999999999972e-01,-2.484889999999999877e-01,-8.371699999999999975e-02,3.850160000000000249e-01,-2.488829999999999931e-01,-6.926400000000000612e-02,3.942450000000000121e-01,-2.477600000000000080e-01,-1.463770000000000071e-01,3.779890000000000194e-01,-2.556309999999999971e-01,-1.245150000000000007e-01,3.840199999999999725e-01,-2.561359999999999748e-01,-1.098220000000000030e-01,3.935020000000000184e-01,-2.523679999999999812e-01,-1.010650000000000021e-01,4.019190000000000262e-01,-8.207000000000000753e-03,-2.102549999999999975e-01,3.622250000000000192e-01,-1.158900000000000034e-02,-1.525449999999999862e-01,3.741959999999999731e-01,-6.220300000000000135e-02,-1.615920000000000134e-01,3.787780000000000036e-01,-7.870099999999999318e-02,-1.399279999999999968e-01,3.864210000000000145e-01,-8.430600000000000593e-02,-1.259570000000000134e-01,3.977939999999999809e-01,-3.093999999999999875e-02,-1.328779999999999961e-01,3.694939999999999891e-01,-3.382700000000000290e-02,-1.041440000000000005e-01,3.868440000000000212e-01,-3.656500000000000028e-02,-9.102000000000000368e-02,4.042970000000000175e-01,-3.845200000000000007e-02,-8.407299999999999496e-02,4.177580000000000182e-01,-9.997999999999999943e-03,-1.355999999999999983e-01,3.732929999999999859e-01,-1.052299999999999937e-02,-1.002439999999999998e-01,3.907260000000000177e-01,-1.421299999999999994e-02,-8.079400000000000470e-02,4.083379999999999788e-01,-1.846300000000000024e-02,-6.856399999999999995e-02,4.230090000000000239e-01,5.073000000000000252e-03,-1.404420000000000113e-01,3.790430000000000188e-01,1.601800000000000099e-02,-1.047259999999999996e-01,3.906459999999999932e-01,2.074700000000000155e-02,-8.493199999999999361e-02,4.021569999999999867e-01,2.335999999999999882e-02,-7.074099999999999833e-02,4.123290000000000011e-01,1.812100000000000169e-02,-1.498919999999999975e-01,3.844449999999999812e-01,3.514899999999999969e-02,-1.310280000000000056e-01,3.892059999999999964e-01,4.493199999999999972e-02,-1.183929999999999982e-01,3.979840000000000044e-01,5.064599999999999658e-02,-1.092820000000000041e-01,4.066580000000000195e-01
-2.186909999999999965e-01,-2.080220000000000125e-01,3.635720000000000063e-01,-2.198499999999999899e-01,-1.503520000000000134e-01,3.672050000000000036e-01,-1.763309999999999877e-01,-1.561639999999999973e-01,3.733980000000000077e-01,-1.690190000000000026e-01,-1.328650000000000109e-01,3.815760000000000263e-01,-1.735659999999999981e-01,-1.196870000000000017e-01,3.927439999999999820e-01,-2.030059999999999920e-01,-1.319200000000000095e-01,3.583919999999999884e-01,-2.013449999999999962e-01,-1.025279999999999941e-01,3.732550000000000034e-01,-1.988439999999999930e-01,-9.036600000000000188e-02,3.892950000000000021e-01,-1.964130000000000043e-01,-8.486000000000000487e-02,4.021109999999999962e-01,-2.226339999999999986e-01,-1.342059999999999920e-01,3.635720000000000063e-01,-2.237409999999999954e-01,-9.719400000000000261e-02,3.745589999999999753e-01,-2.203620000000000023e-01,-7.777599999999999791e-02,3.886410000000000142e-01,-2.160370000000000068e-01,-6.509800000000000308e-02,4.010070000000000023e-01,-2.363959999999999950e-01,-1.382410000000000028e-01,3.707529999999999992e-01,-2.463519999999999877e-01,-1.033580000000000054e-01,3.755680000000000129e-01,-2.497240000000000015e-01,-8.366600000000000426e-02,3.845990000000000242e-01,-2.503130000000000077e-01,-6.894899999999999640e-02,3.935029999999999917e-01,-2.478499999999999870e-01,-1.467239999999999933e-01,3.782599999999999851e-01,-2.555700000000000194e-01,-1.250370000000000092e-01,3.850439999999999974e-01,-2.556840000000000224e-01,-1.106100000000000000e-01,3.947519999999999918e-01,-2.514779999999999793e-01,-1.020589999999999969e-01,4.030900000000000039e-01,-8.186000000000000568e-03,-2.102719999999999867e-01,3.623069999999999902e-01,-1.156300000000000036e-02,-1.525489999999999902e-01,3.742739999999999956e-01,-6.218599999999999822e-02,-1.616190000000000127e-01,3.788980000000000126e-01,-7.868400000000000394e-02,-1.399680000000000091e-01,3.865669999999999940e-01,-8.427800000000000569e-02,-1.260060000000000069e-01,3.979539999999999744e-01,-3.091500000000000151e-02,-1.328809999999999991e-01,3.695769999999999889e-01,-3.379700000000000065e-02,-1.041409999999999975e-01,3.869270000000000209e-01,-3.652699999999999697e-02,-9.100800000000000556e-02,4.043820000000000192e-01,-3.840899999999999870e-02,-8.404999999999999971e-02,4.178459999999999952e-01,-9.969999999999999696e-03,-1.356009999999999993e-01,3.733679999999999777e-01,-1.047200000000000041e-02,-1.002490000000000048e-01,3.908240000000000047e-01,-1.415100000000000038e-02,-8.081599999999999895e-02,4.084539999999999837e-01,-1.839100000000000110e-02,-6.860299999999999732e-02,4.231380000000000141e-01,5.104000000000000030e-03,-1.404430000000000123e-01,3.791140000000000065e-01,1.602599999999999858e-02,-1.047170000000000045e-01,3.907269999999999910e-01,2.072699999999999890e-02,-8.492900000000000449e-02,4.022479999999999944e-01,2.331400000000000139e-02,-7.074900000000000633e-02,4.124260000000000148e-01,1.815299999999999900e-02,-1.498929999999999985e-01,3.845120000000000204e-01,3.517200000000000187e-02,-1.310209999999999986e-01,3.892729999999999801e-01,4.494599999999999984e-02,-1.183830000000000021e-01,3.980549999999999922e-01,5.065299999999999664e-02,-1.092690000000000050e-01,4.067310000000000092e-01
-2.183019999999999960e-01,-2.076959999999999917e-01,3.626889999999999836e-01,-2.199460000000000026e-01,-1.500670000000000059e-01,3.666300000000000114e-01,-1.760929999999999995e-01,-1.557070000000000121e-01,3.725919999999999788e-01,-1.687960000000000016e-01,-1.327679999999999971e-01,3.813719999999999888e-01,-1.733190000000000008e-01,-1.200419999999999959e-01,3.930609999999999937e-01,-2.035250000000000115e-01,-1.313779999999999948e-01,3.574910000000000032e-01,-2.018119999999999914e-01,-1.020839999999999942e-01,3.725649999999999795e-01,-1.990139999999999965e-01,-9.009599999999999553e-02,3.886620000000000075e-01,-1.964249999999999885e-01,-8.475299999999999501e-02,4.014599999999999835e-01,-2.229730000000000045e-01,-1.339470000000000105e-01,3.631630000000000136e-01,-2.244810000000000139e-01,-9.696799999999999864e-02,3.742380000000000151e-01,-2.211559999999999915e-01,-7.753400000000000569e-02,3.882490000000000108e-01,-2.167800000000000005e-01,-6.482400000000000662e-02,4.005150000000000099e-01,-2.364920000000000078e-01,-1.381689999999999863e-01,3.706439999999999735e-01,-2.467419999999999891e-01,-1.033909999999999968e-01,3.756740000000000079e-01,-2.501479999999999815e-01,-8.370299999999999963e-02,3.846749999999999892e-01,-2.507240000000000024e-01,-6.897499999999999465e-02,3.934840000000000004e-01,-2.476730000000000043e-01,-1.468240000000000101e-01,3.783940000000000081e-01,-2.552429999999999977e-01,-1.253080000000000027e-01,3.858199999999999963e-01,-2.549040000000000195e-01,-1.111820000000000030e-01,3.958050000000000179e-01,-2.501900000000000235e-01,-1.029530000000000028e-01,4.041290000000000160e-01,-8.170999999999999444e-03,-2.102849999999999997e-01,3.624080000000000079e-01,-1.154699999999999997e-02,-1.525509999999999922e-01,3.743600000000000261e-01,-6.217400000000000010e-02,-1.616329999999999989e-01,3.790140000000000176e-01,-7.867300000000000681e-02,-1.399880000000000013e-01,3.866859999999999742e-01,-8.426699999999999469e-02,-1.260290000000000021e-01,3.980659999999999754e-01,-3.090199999999999891e-02,-1.328840000000000021e-01,3.696610000000000174e-01,-3.377000000000000141e-02,-1.041369999999999935e-01,3.869940000000000047e-01,-3.649000000000000160e-02,-9.100199999999999956e-02,4.044499999999999762e-01,-3.836599999999999733e-02,-8.404799999999999771e-02,4.179220000000000157e-01,-9.953000000000000042e-03,-1.356009999999999993e-01,3.734469999999999734e-01,-1.045699999999999928e-02,-1.002439999999999998e-01,3.909009999999999985e-01,-1.414600000000000059e-02,-8.082599999999999507e-02,4.085409999999999875e-01,-1.839800000000000116e-02,-6.862899999999999556e-02,4.232339999999999991e-01,5.124000000000000082e-03,-1.404400000000000093e-01,3.791900000000000270e-01,1.603200000000000111e-02,-1.047170000000000045e-01,3.908139999999999947e-01,2.071599999999999830e-02,-8.494500000000000661e-02,4.023510000000000142e-01,2.328799999999999967e-02,-7.078600000000000170e-02,4.125420000000000198e-01,1.817500000000000018e-02,-1.498879999999999935e-01,3.845879999999999854e-01,3.518500000000000100e-02,-1.310070000000000123e-01,3.893469999999999986e-01,4.494800000000000184e-02,-1.183700000000000030e-01,3.981319999999999859e-01,5.064599999999999658e-02,-1.092629999999999990e-01,4.068089999999999762e-01
-2.179020000000000123e-01,-2.071540000000000048e-01,3.620140000000000025e-01,-2.199669999999999959e-01,-1.495509999999999895e-01,3.661150000000000237e-01,-1.759020000000000028e-01,-1.549850000000000116e-01,3.719709999999999961e-01,-1.686539999999999984e-01,-1.323489999999999944e-01,3.812869999999999870e-01,-1.732309999999999961e-01,-1.198749999999999954e-01,3.932990000000000097e-01,-2.038909999999999889e-01,-1.306549999999999934e-01,3.567279999999999895e-01,-2.021560000000000024e-01,-1.014349999999999974e-01,3.719399999999999928e-01,-1.991630000000000067e-01,-8.960400000000000309e-02,3.880779999999999785e-01,-1.964329999999999965e-01,-8.438700000000000367e-02,4.008630000000000249e-01,-2.232010000000000105e-01,-1.334519999999999873e-01,3.627529999999999921e-01,-2.252270000000000105e-01,-9.651099999999999957e-02,3.738870000000000249e-01,-2.221100000000000019e-01,-7.705700000000000049e-02,3.878349999999999853e-01,-2.178120000000000056e-01,-6.429899999999999505e-02,3.999800000000000022e-01,-2.365140000000000020e-01,-1.378330000000000111e-01,3.704399999999999915e-01,-2.469459999999999988e-01,-1.031699999999999978e-01,3.757420000000000204e-01,-2.503190000000000137e-01,-8.358100000000000251e-02,3.848010000000000042e-01,-2.508219999999999894e-01,-6.892900000000000416e-02,3.935939999999999994e-01,-2.474770000000000025e-01,-1.466129999999999933e-01,3.783520000000000216e-01,-2.549239999999999839e-01,-1.252169999999999950e-01,3.862280000000000157e-01,-2.542130000000000223e-01,-1.113409999999999955e-01,3.964230000000000254e-01,-2.490870000000000029e-01,-1.034000000000000058e-01,4.047229999999999994e-01,-8.158999999999999586e-03,-2.103069999999999939e-01,3.625099999999999989e-01,-1.153200000000000058e-02,-1.525630000000000042e-01,3.744509999999999783e-01,-6.218100000000000016e-02,-1.616509999999999891e-01,3.791280000000000205e-01,-7.869199999999999806e-02,-1.400089999999999946e-01,3.868199999999999972e-01,-8.427999999999999381e-02,-1.260570000000000024e-01,3.982180000000000164e-01,-3.088799999999999879e-02,-1.328969999999999874e-01,3.697489999999999943e-01,-3.374499999999999722e-02,-1.041360000000000063e-01,3.870620000000000172e-01,-3.646200000000000135e-02,-9.098900000000000043e-02,4.045110000000000094e-01,-3.833600000000000202e-02,-8.402199999999999946e-02,4.179780000000000162e-01,-9.934999999999999387e-03,-1.356120000000000103e-01,3.735350000000000059e-01,-1.043499999999999983e-02,-1.002450000000000008e-01,3.909830000000000250e-01,-1.413500000000000000e-02,-8.083200000000000107e-02,4.086270000000000180e-01,-1.839199999999999863e-02,-6.864399999999999669e-02,4.233190000000000008e-01,5.144000000000000135e-03,-1.404499999999999915e-01,3.792780000000000040e-01,1.603999999999999870e-02,-1.047310000000000046e-01,3.909199999999999897e-01,2.070699999999999971e-02,-8.496900000000000286e-02,4.024699999999999944e-01,2.326500000000000096e-02,-7.082099999999999507e-02,4.126679999999999793e-01,1.819600000000000037e-02,-1.498980000000000035e-01,3.846769999999999912e-01,3.520100000000000312e-02,-1.310089999999999866e-01,3.894320000000000004e-01,4.495600000000000290e-02,-1.183670000000000000e-01,3.982180000000000164e-01,5.064799999999999858e-02,-1.092560000000000059e-01,4.068939999999999779e-01
